t_s,imu_yaw_deg,imu_pitch_deg,imu_roll_deg,S1_Bx_raw_mT,S1_By_raw_mT,S1_Bz_raw_mT,S2_Bx_raw_mT,S2_By_raw_mT,S2_Bz_raw_mT
0.06973145099982503,-0.0030844705920003435,0.07735191966456174,-1.1921583855459534,0.294,-4.312,1.862,-1.666,2.156,-0.686
0.11037805500018294,-0.0021937896338215523,0.079253517089581,-1.1914822403540388,0.294,-4.41,1.96,-1.568,2.254,-0.686
0.15917912000077195,-0.0026418420062270798,0.07951210217182614,-1.19111335867634,0.196,-4.312,1.568,-1.862,2.254,-0.686
0.22416581200013752,-0.0037896946077466964,0.0810063012994243,-1.1905415129306316,0.49,-4.312,1.666,-1.96,2.254,-0.784
0.30418311299945344,-0.003016603930234396,0.07915555534356397,-1.1877836300544653,0.392,-4.018,1.47,-1.666,2.254,-0.784
0.34241714299969317,-0.005367741169834517,0.0817895670507334,-1.1884205210284549,0.392,-4.214,1.568,-1.764,2.254,-0.882
0.38249326500044845,-0.0046207480076247975,0.08115790125916755,-1.1891818443594318,0.392,-4.214,1.764,-1.568,2.352,-0.784
0.4281532389995846,-0.0027037096835442753,0.0846392653748621,-1.187950753200171,0.392,-4.116,1.666,-1.666,2.352,-0.686
0.46830993500043405,-0.0026921014022320833,0.08883897192609058,-1.189026582891609,0.49,-4.214,1.764,-1.764,2.45,-0.784
0.5203936849993624,-0.004425941845397574,0.09355075075554367,-1.1915072734755014,0.294,-4.214,1.568,-1.666,2.352,-0.98
0.5567020680009591,-0.004920483866868608,0.09485602739673973,-1.1908765656600762,0.294,-4.214,1.862,-1.666,2.254,-0.882
0.5908984870002314,-0.006328767811140779,0.09542622922685098,-1.1914686021352907,0.392,-4.312,1.862,-1.666,2.45,-0.784
0.6273901290005597,-0.006486400307380791,0.09498308502478162,-1.191332005141563,0.49,-4.214,1.568,-1.666,2.254,-0.784
0.6625641410009848,0.016101847880435116,0.08162478424799574,-1.1765578822500293,0.49,-4.214,1.764,-1.666,2.254,-0.784
0.7013905229996453,0.01673544225369028,0.08057286748473726,-1.1752627347783842,0.49,-4.312,1.568,-1.666,2.254,-0.588
0.7409012759999314,0.015926595250135733,0.08230080121514047,-1.1755662873146142,0.49,-4.508,1.96,-1.47,2.45,-0.686
0.7774328989999049,0.015798399316992118,0.08001928027870489,-1.1770617135027435,0.392,-4.41,1.666,-1.666,2.254,-0.882
0.8197537430005468,0.015178361977575605,0.08114611519756423,-1.1758261811534798,0.392,-4.41,1.666,-1.764,2.352,-0.882
0.8665915120000136,0.014414763482733406,0.08168852079131125,-1.1770385328719946,0.49,-4.312,1.862,-1.666,2.45,-0.882
0.9172851889998128,0.012977562494029371,0.08242028463819842,-1.1775502722186308,0.294,-4.214,1.862,-1.666,2.156,-0.784
0.9700280870001734,0.014080232375704327,0.08272756758947467,-1.1777972061959596,0.392,-4.214,1.764,-1.666,2.156,-0.686
1.0204517260008288,0.016907574525077962,0.07786792118363342,-1.1812838661671181,0.392,-4.214,1.666,-1.568,2.254,-0.882
1.0662582730001304,0.014807982270156117,0.07496702060151925,-1.181474321987687,0.392,-4.214,1.666,-1.764,2.254,-0.882
1.1047731550006574,0.015119031704017516,0.07135002172016044,-1.1814669501538053,0.392,-4.312,1.862,-1.862,2.352,-0.686
1.1660591260006186,0.01343021666022537,0.06971874197060954,-1.181969875818259,0.392,-4.116,1.764,-1.764,2.156,-0.784
1.2129309690008085,0.011842268159341529,0.0696798956276305,-1.1830067048603858,0.392,-4.214,1.666,-1.666,2.352,-0.784
1.2505536480002775,0.011890784179058755,0.068224268392292,-1.1818466249069357,0.392,-4.018,1.568,-1.274,2.352,-0.882
1.2877706600011152,0.010038357312026847,0.06729819222374517,-1.182522034363302,0.49,-4.214,1.96,-1.764,2.156,-0.686
1.3248049680005352,0.00970400751182865,0.06846240049906861,-1.18241663586077,0.294,-4.508,1.666,-1.568,2.254,-0.686
1.3662913309999567,0.009119759691657237,0.06864570797510022,-1.1836529124736257,0.392,-4.312,1.862,-1.862,2.548,-0.882
1.411735581999892,0.009425899326146236,0.06863378528623332,-1.1852872975663706,0.49,-4.41,1.764,-1.666,2.352,-0.588
1.4525623530007579,0.009597880256279723,0.07081376248586267,-1.185119323583131,0.196,-4.41,1.47,-1.666,2.352,-0.686
1.4930345680004393,0.010132917289780607,0.07115399135866232,-1.1828526583082029,0.294,-4.116,1.666,-1.666,2.254,-0.784
1.5323769679998804,0.010801733099924604,0.07133237965184573,-1.182712233042691,0.294,-4.508,1.96,-1.862,2.156,-0.784
1.5809880340002564,0.01067439347022514,0.07267655015945942,-1.1832660959128563,0.294,-4.41,1.862,-1.666,2.352,-0.784
1.6395877640006802,0.012363298237801246,0.06942117657610744,-1.1840399080678514,0.392,-4.41,1.862,-1.666,2.156,-0.784
1.6744747390002885,0.014335857879927971,0.06989992257588264,-1.183865063844046,0.392,-4.116,1.666,-1.764,2.254,-0.686
1.7112397140008397,0.015238494224604437,0.07088664381383576,-1.183915850406759,0.49,-4.312,1.666,-1.666,2.254,-0.784
1.7554163179993338,0.016545010160058382,0.0725642937996721,-1.182625621455876,0.392,-4.312,1.764,-1.568,2.254,-0.686
1.794809995999458,0.01577572577136266,0.07212004711697326,-1.1840899920899022,0.49,-4.41,1.666,-1.568,2.254,-0.686
1.8434872649995668,0.01379148440585709,0.07286984927004472,-1.1841798130257997,0.588,-4.41,1.764,-1.568,2.352,-0.882
1.8786925919994246,0.013400052188160316,0.07315307722988024,-1.1827073445280751,0.392,-4.508,1.764,-1.568,2.254,-0.784
1.9264097870000114,0.013044064245661957,0.0735040175330586,-1.1829910592174382,0.294,-4.116,1.96,-1.764,2.254,-0.784
1.9675269649997063,0.014489794581407978,0.07182906142309496,-1.1816715971526979,0.098,-4.312,1.764,-1.764,2.352,-0.882
2.0028576439999597,0.014778594303720638,0.07107234544156897,-1.1808820599958758,0.49,-4.214,1.862,-1.666,2.254,-0.882
2.0369187489995966,0.015363524242104631,0.06831952998614474,-1.1814660812546904,0.49,-4.312,1.764,-1.666,2.254,-0.882
2.0712294280001515,0.014459590576024084,0.0708054680671335,-1.1797578128090347,0.588,-4.312,1.764,-1.666,2.254,-0.784
2.105061922000459,0.014260624632271401,0.06914007495278165,-1.1778712862086598,0.392,-4.116,1.96,-1.666,2.254,-0.784
2.1574224500000128,0.015399090511692748,0.0679373799070492,-1.1760898479043667,0.49,-4.214,1.862,-1.666,2.45,-0.784
2.191943407000508,0.015223166356776119,0.06687018274385037,-1.177566650506716,0.294,-4.312,1.666,-1.862,2.254,-0.784
2.229375234001054,0.015007104599959575,0.06682161574103472,-1.1772294394250662,0.588,-4.214,1.666,-1.666,2.254,-0.784
2.269224466999731,0.01500175599264253,0.06629590414562041,-1.1757239845679228,0.49,-4.41,1.862,-1.666,2.156,-0.882
2.307656737999423,0.014140821812048898,0.0658963251488799,-1.1737183371863393,0.49,-4.116,1.96,-1.666,2.254,-0.686
2.349890620000224,0.01570087029645606,0.06574459766405778,-1.1743437507902732,0.392,-4.214,1.862,-1.764,2.254,-0.784
2.3841617990001396,0.014805222119321115,0.06561906871891425,-1.17347065605456,0.49,-4.214,1.96,-1.666,2.254,-0.686
2.4239334220001183,0.01387123968251558,0.06684524787352067,-1.1718911896831716,0.294,-4.018,1.666,-1.764,2.254,-0.686
2.480740004000836,0.01365731045828511,0.06639863820246353,-1.1741112542429384,0.392,-4.116,1.764,-1.666,2.254,-0.882
2.5266530700009753,0.012315956454187926,0.06609709796012214,-1.1730667127079184,0.294,-4.312,1.862,-1.862,2.254,-0.686
2.560600026999964,0.011442535566573042,0.0673584766785092,-1.1726414971925088,0.784,-4.214,1.764,-1.666,2.254,-0.784
2.598590667999815,0.010175222539771767,0.06793718950203152,-1.1732549270770387,0.392,-4.214,1.764,-1.568,2.254,-0.686
2.6449311790001957,0.018106029409636903,0.08616300002191549,-1.1742374138638894,0.294,-4.116,1.96,-1.862,2.156,-0.784
2.6815522279994184,0.018439419422520587,0.08557272663459897,-1.1729696158022151,0.392,-4.214,1.862,-1.764,2.254,-0.588
2.716186870000456,0.02037155832363169,0.0852398620466105,-1.173479551841489,0.294,-4.214,1.47,-1.764,2.254,-0.784
2.7506739189993823,0.019951859734533173,0.08597539301325653,-1.1739343408396898,0.49,-4.018,1.764,-1.568,2.254,-0.98
2.7857377840009576,0.01968361771324112,0.08478526862682759,-1.1714420175157485,0.294,-4.41,1.96,-1.568,2.548,-0.686
2.8285297759994137,0.019845520825327867,0.0843499352834919,-1.1701022313350955,0.49,-4.214,1.568,-1.568,2.352,-0.784
2.8738546010008577,0.01855116049725325,0.08482175473628702,-1.1688557651665827,0.392,-4.116,1.764,-1.666,2.352,-0.882
2.9098496139995405,0.01883018095446687,0.08312355856175073,-1.1687401884522306,0.098,-4.116,1.666,-1.764,2.254,-0.882
2.9532827729999553,0.02010325382099154,0.08526334217408525,-1.1694452861465896,0.294,-4.41,1.96,-1.568,2.254,-0.686
2.9871828779996576,0.020531908643647512,0.08754085553885617,-1.1693986368798261,0.588,-4.312,1.862,-1.666,2.254,-0.98
3.021481056999619,0.02074876411145965,0.08812704503922136,-1.1670930433321451,0.294,-4.312,1.862,-1.764,2.254,-0.686
3.0553571620002913,0.021387264258180494,0.08848103046713043,-1.166160174360432,0.392,-4.214,1.862,-1.47,2.352,-0.686
3.0899196000009397,0.02091124275082734,0.08821838405160927,-1.1624973043363167,0.196,-4.214,1.862,-1.666,2.352,-0.784
3.124666113000785,0.02154877655974019,0.08710297929624612,-1.1627220131399845,0.392,-4.41,1.862,-1.568,2.156,-0.98
3.163319921000948,0.020915259622228177,0.08919341256823629,-1.1623104542841338,0.49,-4.214,1.96,-1.764,2.352,-0.686
3.2037627839999914,0.02122603343798346,0.08853036215348437,-1.1628987543745692,0.392,-4.116,1.568,-1.764,2.352,-0.686
3.249674906001019,0.021269950716003905,0.08856271521752275,-1.1607532049537646,0.49,-4.116,1.764,-1.568,2.156,-0.882
3.287307917000362,0.018629928656395123,0.09111551489844164,-1.1624270680973634,0.098,-4.018,1.862,-1.568,2.156,-0.882
3.321338874000503,0.018629928656395123,0.09111551489844164,-1.1624270680973634,0.49,-4.312,1.764,-1.862,2.254,-0.784
3.355693572000746,0.018731849659275213,0.09175069324986197,-1.161032598309163,0.588,-4.214,1.666,-1.568,2.254,-0.784
3.389541566000844,0.02016072583231221,0.0934584871593338,-1.1612292224779666,0.49,-4.214,1.764,-1.764,2.058,-0.686
3.425992133999898,0.021109817311526058,0.09305931754354661,-1.160204723300036,0.49,-4.214,1.666,-1.666,2.352,-0.686
3.4616594609997264,0.020231543376127092,0.09290014496342039,-1.1611239210234283,0.392,-4.41,1.764,-1.666,2.352,-0.784
3.495901047001098,0.019470137950293065,0.0910074530340692,-1.1604747586559294,0.392,-4.508,1.568,-1.666,2.254,-0.686
3.5300884669995867,0.018831807715002924,0.09060530941042125,-1.1607690550540377,0.49,-4.312,1.862,-1.666,2.254,-0.784
3.5749321450002753,0.01795474906109007,0.09228498097527628,-1.1619541160962972,0.294,-4.214,2.058,-1.568,2.352,-0.686
3.609715452999808,0.01731317657350928,0.08930376849868289,-1.1594842312588711,0.588,-4.214,1.666,-1.666,2.352,-0.784
3.6455739840002934,0.017573266045616265,0.08957085106094559,-1.1579655113611438,0.49,-4.214,1.666,-1.666,2.45,-0.784
3.6798389779996796,0.018857208276529036,0.08710321876317377,-1.1570881524967103,0.294,-4.41,1.862,-1.568,2.156,-0.686
3.714401323999482,0.01753407958338471,0.0866789369136807,-1.1580339236153845,0.49,-4.508,1.568,-1.764,2.548,-0.784
3.7491756140007055,0.019044308144913202,0.08443295505208716,-1.1574843876005247,0.392,-4.41,1.666,-1.568,2.254,-0.882
3.7930634950007516,0.018468911876027505,0.08666530822565727,-1.1567989931605147,0.294,-4.116,1.764,-1.764,2.45,-0.882
3.8274630079995404,0.019044419613777563,0.08750638408028949,-1.1561780577724654,0.196,-4.312,1.666,-1.568,2.254,-0.686
3.8617505759993946,0.016805683345438638,0.08592806010036798,-1.1575412533557152,0.49,-4.41,1.764,-1.764,2.45,-0.686
3.90990886399959,0.01843671296145999,0.08736120821307072,-1.1560736932733897,0.49,-4.116,1.862,-1.764,2.352,-0.784
3.9461016719997133,0.017473858127090125,0.08814322321580388,-1.156697392085655,0.392,-4.41,1.568,-1.666,2.352,-0.882
3.9796908879998227,0.01646860623523594,0.08761887877135209,-1.1562490902201747,0.294,-4.214,1.666,-1.862,2.352,-0.882
4.013762771000984,0.01667920907465259,0.08972332026803236,-1.156834850104692,0.49,-4.312,1.666,-1.764,2.254,-0.784
4.048234358000627,0.016782703549210964,0.089103571580066,-1.1583172592493847,0.294,-4.214,1.666,-1.666,2.254,-0.882
4.085427185000299,0.01708804104879391,0.09040603658024866,-1.1585024410013425,0.49,-4.018,1.764,-1.568,2.254,-0.882
4.130104084000777,0.01731111249142714,0.09036633847148658,-1.1584745966595094,0.392,-4.116,1.862,-1.666,2.254,-0.784
4.1694937070005835,0.016450114681987316,0.09094069960569204,-1.1579835092938164,0.392,-4.41,1.862,-1.47,2.45,-0.882
4.22111899400079,0.015457355953259366,0.08835228820475557,-1.1586621403362816,0.392,-4.312,1.764,-1.96,2.45,-0.882
4.258301247000418,0.016591925361666426,0.08881497440930346,-1.1599965724932202,0.392,-4.214,1.862,-1.666,2.352,-0.882
4.303176090999841,0.017384571384496894,0.08827215974891503,-1.1598205802826929,0.392,-4.312,1.666,-1.666,2.254,-0.588
4.340403510001124,0.01740015978197107,0.08869580984214723,-1.1595773663279607,0.294,-4.508,1.666,-1.666,2.352,-0.882
4.377042430000074,0.017031014494421015,0.08935898175667095,-1.1597772125161463,0.49,-4.312,1.568,-1.764,2.156,-0.784
4.421155199999703,0.01712733470529315,0.09231976366897689,-1.1581833037110636,0.294,-4.214,1.764,-1.862,2.254,-0.686
4.455991249000363,0.017585971299041603,0.0931905486457453,-1.1594211577646378,0.392,-4.214,1.96,-1.666,2.352,-0.784
4.49023113200019,0.017654587740452143,0.09262461329962965,-1.158751579955045,0.392,-4.214,1.862,-1.764,2.45,-0.686
4.532466569000462,0.01536230071923228,0.09229323183677994,-1.160078418285051,0.392,-4.508,1.862,-1.666,2.352,-0.784
4.567823063000105,0.014426468129499881,0.09501792980259745,-1.1629402126753121,0.49,-4.018,1.764,-1.666,2.352,-0.686
4.6072015930003545,0.014505727607058816,0.09737686186249507,-1.162185133247127,0.392,-4.41,1.764,-1.568,2.352,-0.882
4.655764676999752,0.014848654480147161,0.10243857167192558,-1.1601038107590307,0.196,-4.116,1.666,-1.372,2.254,-0.784
4.691675116000624,0.02262147990830954,0.10334132885156329,-1.1719639082720528,0.49,-4.116,1.666,-1.666,2.254,-0.686
4.739697848001015,0.024140182759168738,0.11077615070246959,-1.1695898940740552,0.294,-4.214,1.568,-1.862,2.254,-0.686
4.7751794529995095,0.02389938534781777,0.11880271688699404,-1.1682302806353122,0.392,-4.312,1.862,-1.862,2.352,-0.588
4.809101001999807,0.023604991186147117,0.12331784220452911,-1.1668314529671215,0.49,-4.214,1.666,-1.666,2.352,-0.882
4.843549830000484,0.021905279806162525,0.12539906419802768,-1.1665061653788031,0.588,-4.214,1.862,-1.666,2.254,-0.686
4.89869870900111,0.020299138649193083,0.12788926625661312,-1.1631226546636275,0.49,-4.312,1.666,-1.862,2.254,-0.882
4.935151405999932,0.021678363410813972,0.12713344530115991,-1.1646835814262466,0.392,-4.312,1.666,-1.666,2.156,-0.686
4.969055400000798,0.0229663204624444,0.1262513974366268,-1.1659419237144257,0.294,-4.41,1.862,-1.764,2.352,-0.686
5.0094791339997755,0.023316917298501494,0.12603006217774917,-1.1683760898498425,0.392,-4.41,1.764,-1.568,2.254,-0.686
5.043743480000558,0.02238564532598275,0.12561765120245957,-1.1692934021659218,0.392,-4.41,1.764,-1.764,2.254,-0.784
5.07822662199942,0.02143669079958954,0.12353816975888217,-1.169198324283154,0.196,-4.312,1.666,-1.764,2.548,-0.882
5.112035135000042,0.020535542724729794,0.12368977600960723,-1.1697245318556022,0.588,-4.312,1.764,-1.764,2.254,-0.686
5.146450813999763,0.021713313342047513,0.12729903687906605,-1.1706918943031581,0.392,-4.41,1.666,-1.568,2.254,-0.784
5.181439289000991,0.02018831433406376,0.13094589649730518,-1.1724410701643098,0.392,-4.214,1.96,-1.764,2.352,-0.686
5.216008523999335,0.0202562455091595,0.13176143298900383,-1.173036042190713,0.49,-4.116,1.764,-1.568,2.156,-0.686
5.250810518000435,0.021138242611186797,0.13230078574398688,-1.1704893649139834,0.49,-4.018,1.568,-1.764,2.352,-0.98
5.2891042699993704,0.02106158058739993,0.13101263855054843,-1.1708358399772694,0.392,-4.312,1.666,-1.666,2.352,-0.686
5.323589245999756,0.019344925475536456,0.13242559125966802,-1.168670257932447,0.686,-4.312,1.764,-1.666,2.254,-0.686
5.357412388000739,0.020442001747596805,0.13358186122234453,-1.1666224756883117,0.392,-4.116,1.666,-1.764,2.352,-0.98
5.391251512000963,0.019800789014027487,0.1348444587371707,-1.164544013043983,0.294,-4.312,1.764,-1.666,2.254,-0.784
5.436543152000013,0.019143666429783934,0.13589115426008813,-1.162847173581602,0.588,-4.312,1.666,-1.666,2.254,-0.784
5.479695256000923,0.020474897927982738,0.13707592099894061,-1.1635329419551255,0.588,-4.214,1.764,-1.666,2.352,-0.784
5.514430342000196,0.020848154589998558,0.13750111716508998,-1.161632645958365,0.588,-4.312,1.764,-1.568,2.254,-0.784
5.560986370999672,0.02129866072775144,0.1376236021356731,-1.1587664987986759,0.392,-4.41,1.666,-1.568,2.254,-0.784
5.595080125000095,0.021457373579920613,0.13733594059811574,-1.159510615934046,0.49,-4.214,1.764,-1.666,2.45,-0.686
5.631142932999865,0.02106670208797823,0.1357399106280839,-1.1587358265525878,0.588,-4.312,1.666,-1.568,2.352,-0.784
5.667956241000866,0.021344635796253897,0.13664110386785214,-1.159191057141965,0.49,-4.508,1.666,-1.764,2.254,-0.784
5.703694587000427,0.02090075016621995,0.13887981357146673,-1.163725077033901,0.392,-4.41,1.568,-1.666,2.254,-0.686
5.741569043999334,0.01960672073147407,0.1437832953774478,-1.165863700007056,0.49,-4.116,1.568,-1.862,2.352,-0.784
5.776308426000469,0.021197978003272056,0.14474510122135317,-1.1656552139935665,0.392,-4.214,1.666,-1.764,2.45,-0.686
5.810944975999519,0.021048170748997563,0.14892728632984686,-1.1681683555138809,0.392,-4.214,1.666,-1.666,2.352,-0.784
5.845052914000917,0.02174757811488348,0.15050570110538608,-1.1702447985124735,0.294,-4.116,1.764,-1.764,2.352,-0.784
5.881274871000642,0.021126206208663234,0.15265046617747074,-1.1699653393535916,0.49,-4.41,1.666,-1.96,2.352,-0.784
5.915099420999468,0.015551244256471364,0.1561690277319813,-1.1581388497481107,0.392,-4.41,1.764,-1.764,2.254,-0.588
5.9489599150001595,0.008361703802535203,0.15070724287845533,-1.146092337371818,0.392,-4.214,1.764,-1.568,2.156,-0.882
5.995204258999365,0.015109136282546842,0.16079071958847388,-1.1650435960125205,0.49,-4.214,1.666,-1.666,2.254,-0.784
6.039172287999463,0.018829613704326675,0.14934661570596894,-1.1684304809179393,0.392,-4.214,1.764,-1.568,2.254,-0.686
6.074744412000655,0.01695747666059333,0.1496413988471109,-1.1642983009560344,0.196,-4.312,1.862,-1.568,2.352,-0.686
6.110300256999835,0.015451751176499329,0.14082435780425342,-1.1580144032188175,0.392,-4.116,1.666,-1.764,2.254,-0.784
6.144470399000056,0.015287551348535544,0.1452111279342131,-1.1570888525920109,0.49,-4.214,1.666,-1.568,2.254,-0.98
6.178628355999535,0.01730336601684712,0.1489120681402179,-1.1634028961957708,0.49,-4.312,1.764,-1.764,2.352,-0.882
6.213284276000195,0.018043981084559846,0.1503333800234565,-1.1623081211309176,0.49,-4.116,1.568,-1.47,2.254,-0.784
6.251873381001133,0.018956256503656732,0.1499373765940661,-1.160317015213785,0.392,-4.116,1.666,-1.764,2.254,-0.784
6.297481984000115,0.014245379783687895,0.1452458382175228,-1.1450055377759556,0.196,-4.214,1.764,-1.666,2.254,-0.686
6.332428941001126,-0.01965523881727904,0.13502412928944268,-1.151579990561532,0.588,-4.312,1.666,-1.568,2.254,-0.784
6.378996618001111,-0.020314531876010733,0.1329313523281319,-1.147432481137081,0.686,-4.214,1.96,-1.666,2.254,-0.784
6.413317648999509,-0.021322760799137086,0.13945446667547579,-1.1555824584253953,0.294,-4.214,1.764,-1.862,2.352,-0.686
6.447346310000285,-0.020843342516968733,0.1510907998145728,-1.1646757713680214,0.392,-4.312,1.666,-1.764,2.058,-0.784
6.4812445450006635,-0.020843342516968733,0.1510907998145728,-1.1646757713680214,0.294,-4.116,1.666,-1.568,2.45,-0.784
6.52001855600065,-0.02139130276685819,0.17263888951980272,-1.1706303122350188,0.294,-4.312,1.764,-1.666,2.352,-0.882
6.573508825000317,-0.02413929342341703,0.1546349634531305,-1.140304309811454,0.294,-4.312,1.666,-1.764,2.254,-0.882
6.610165967000285,-0.032245885270555164,0.153792380608765,-1.1342066214181532,0.49,-4.312,1.666,-1.764,2.254,-0.882
6.648946479001097,-0.042440424304771796,0.16471482547312719,-1.1471984626738168,0.49,-4.116,1.764,-1.666,2.352,-0.784
6.69338536000032,-0.05337584264123052,0.11344793555964912,-1.0639561106951145,0.49,-4.116,1.568,-1.764,2.352,-0.784
6.730241446000946,-0.0465558533677779,0.10898749798841396,-1.0778164627449163,0.588,-4.312,1.764,-1.666,2.156,-0.686
6.764042643999346,-0.01462052887799814,0.14357446247880007,-1.1048826703363643,0.392,-4.312,1.666,-1.666,2.352,-0.784
6.803310915000111,-0.0002401740631796656,0.13005080904282867,-1.1101336386690142,0.392,-4.312,1.666,-1.764,2.254,-0.784
6.8504381100010505,0.008586383138379006,0.13399072576386806,-1.137065734590221,0.392,-4.214,2.058,-1.764,2.254,-0.686
6.893782232000376,0.029710148452892327,0.16458607245924095,-1.1620007167220707,0.196,-4.214,1.764,-1.568,2.352,-0.686
6.929314725999575,0.05540803089317592,0.14926636164888757,-1.1381431614095263,0.392,-4.312,1.862,-1.666,2.254,-0.784
6.963599646000148,0.059390459274510476,0.15679658744553662,-1.1226396694418423,0.49,-4.312,1.372,-1.764,2.254,-0.686
6.997548233000998,0.06217957742398994,0.18662974682305936,-1.145530350006106,0.294,-4.312,1.96,-1.666,2.352,-0.784
7.031458023000596,0.05614906100117878,0.18750211068015255,-1.158639449699832,0.49,-4.116,1.862,-1.666,2.254,-0.784
7.074786663999475,0.043602150791542726,0.18790220230051405,-1.1577164634865036,0.196,-4.312,1.862,-1.666,2.254,-0.686
7.1269546919993445,0.027562716580604274,0.2129419206283921,-1.1603301352247508,0.294,-4.214,1.862,-1.568,2.156,-0.686
7.161487667999609,0.028740514091708746,0.2164380006652983,-1.1516905979821443,0.392,-4.312,1.862,-1.666,2.352,-0.882
7.195196050999584,0.03278518201196334,0.19758150262298166,-1.1521965895433832,0.294,-4.214,1.764,-1.666,2.254,-0.882
7.229270544999963,0.03417576177545811,0.17980841587171553,-1.1604158664573876,0.686,-4.312,1.764,-1.666,2.156,-0.882
7.263097761000608,0.03437302350030791,0.17793692168949365,-1.1537015556243857,0.392,-4.41,1.862,-1.568,2.156,-0.784
7.297238606999599,0.0352183363999643,0.1839552333697756,-1.154690254338208,0.392,-4.312,1.764,-1.862,2.254,-0.882
7.341738876999443,0.03298755610040871,0.1770989709597964,-1.1430255928015371,0.392,-4.214,1.666,-1.666,2.352,-0.686
7.3896730540000135,0.03215914397341635,0.1756309601128017,-1.1308014383117504,0.588,-4.214,1.568,-1.764,2.254,-0.784
